isic_id,h1_mean_norm_entropy,h1_high_entropy,h2_mean_norm_entropy,h2_high_entropy
ISIC_0021552,0.7235800507655614,0.0,0.3614003696243222,0.0
ISIC_0021565,0.7328129747074554,0.0,0.48385160481963824,0.0
ISIC_0021566,0.923848149517962,1.0,0.5620640501568095,1.0
ISIC_0021567,0.7753404439135408,1.0,0.3793027129036946,0.0
ISIC_0021578,0.5945509929828366,0.0,0.38090197573857026,0.0
ISIC_0021580,0.7974995148579503,1.0,0.6748283887525875,1.0
ISIC_0021581,0.4240764988246616,0.0,0.4639621006339342,0.0
ISIC_0021616,0.3826108157388231,0.0,0.23849628127446243,0.0
ISIC_0021617,0.3792622456362452,0.0,0.23007054656680587,0.0
ISIC_0021618,0.4928554968777509,0.0,0.261509635207241,0.0
ISIC_0021669,0.30875333425017715,0.0,0.31679569899491905,0.0
ISIC_0021670,0.38654050337954854,0.0,0.2278527811325058,0.0
ISIC_0021671,0.4166565594243584,0.0,0.30235178872854673,0.0
ISIC_0021714,0.7367983418739803,1.0,0.44503002933551344,0.0
ISIC_0021715,0.8880414052540428,1.0,0.5728477565670061,1.0
ISIC_0021716,0.6695529896983643,0.0,0.3927895289190272,0.0
ISIC_0021731,0.7374713438311038,1.0,0.21368023918113055,0.0
ISIC_0021732,0.7769703559103848,1.0,0.3926883681771317,0.0
ISIC_0021733,0.6732212426820354,0.0,0.4313566383328672,0.0
ISIC_0021748,0.5340299580721778,0.0,0.49814320754668745,1.0
ISIC_0021749,0.23783591324981215,0.0,0.27109060716014116,0.0
ISIC_0021750,0.1964732657823315,0.0,0.07676435932933365,0.0
ISIC_0021773,0.40754495871991026,0.0,0.37522405406151044,0.0
ISIC_0021774,0.5899142266242692,0.0,0.29524962642314867,0.0
ISIC_0021775,0.377003567428981,0.0,0.23183581684295795,0.0
ISIC_0021825,0.5300562091636217,0.0,0.29547382058595256,0.0
ISIC_0021826,0.44098912432791143,0.0,0.2709842858068476,0.0
ISIC_0021827,0.5339963899353386,0.0,0.26107507102354255,0.0
ISIC_0021878,0.7650176887591034,1.0,0.44994276507457426,0.0
ISIC_0021880,0.4859801618601864,0.0,0.38100433365522923,0.0
ISIC_0021881,0.30645518512092446,0.0,0.3769244459082606,0.0
ISIC_0021882,0.4537754657558365,0.0,0.47211184022697383,0.0
ISIC_0021887,0.11875214916917357,0.0,0.32932138593639254,0.0
ISIC_0021888,0.4301963348271613,0.0,0.31336312716361314,0.0
ISIC_0021889,0.537683577605294,0.0,0.3248683753840891,0.0
ISIC_0021914,0.5365687924945748,0.0,0.4892927837005752,1.0
ISIC_0021937,0.720874172092928,0.0,0.3966813935708309,0.0
ISIC_0021938,0.6712148618126089,0.0,0.4159149690575582,0.0
ISIC_0021939,0.3073108640482924,0.0,0.2578793720433052,0.0
ISIC_0021940,0.542592406670247,0.0,0.34669371733997656,0.0
ISIC_0021941,0.5733097461340775,0.0,0.33555526016273884,0.0
ISIC_0021951,0.5519577311506739,0.0,0.3484372396755981,0.0
ISIC_0021952,0.3851788159467541,0.0,0.2420492288191849,0.0
ISIC_0021953,0.7754628113324057,1.0,0.30123518379937825,0.0
ISIC_0021955,0.758175755868163,1.0,0.3285079184512735,0.0
ISIC_0021956,0.3728305139875149,0.0,0.2522250119725756,0.0
ISIC_0021957,0.5918805444248088,0.0,0.3140251906808526,0.0
ISIC_0021958,0.5353213668844243,0.0,0.32901708848287664,0.0
ISIC_0022046,0.5901698099490311,0.0,0.6164085122232701,1.0
ISIC_0022047,0.610419351205697,0.0,0.5020489481946347,1.0
ISIC_0022085,0.29139377603539823,0.0,0.19443741358302896,0.0
ISIC_0022086,0.6106871633900142,0.0,0.35770388564509664,0.0
ISIC_0022135,0.5192813593316938,0.0,0.5266162756770263,1.0
ISIC_0022140,0.33986979714598653,0.0,0.18638899357065414,0.0
ISIC_0022151,0.2608743597565869,0.0,0.3759901820735999,0.0
ISIC_0022159,0.36572960374055763,0.0,0.2877449639058126,0.0
ISIC_0022160,0.7498946842946497,1.0,0.3387540627840302,0.0
ISIC_0022161,0.4256280858834344,0.0,0.2740934538520246,0.0
ISIC_0022163,0.23132955231749022,0.0,0.214757102781053,0.0
ISIC_0022170,0.6113183192354532,0.0,0.4116928143959059,0.0
ISIC_0022171,0.48119046707477375,0.0,0.43533943312912304,0.0
ISIC_0022172,0.6891089478151955,0.0,0.34588539381334277,0.0
ISIC_0022174,0.4382258102757084,0.0,0.3778929043482949,0.0
ISIC_0022219,0.6779534965999121,0.0,0.4156517736535557,0.0
ISIC_0022220,0.27896781669164217,0.0,0.20207684492652483,0.0
ISIC_0022221,0.38410142671849135,0.0,0.18421509264392802,0.0
ISIC_0022222,0.5736062929247787,0.0,0.2835625583610201,0.0
ISIC_0022223,0.6181819690418469,0.0,0.2861954851481051,0.0
ISIC_0022238,0.6114950600827738,0.0,0.369211532951745,0.0
ISIC_0022239,0.4799136907425585,0.0,0.25248845186531466,0.0
ISIC_0022240,0.40419120810278103,0.0,0.17680220740368563,0.0
ISIC_0022241,0.6197950182460403,0.0,0.2983154871891598,0.0
ISIC_0022242,0.4406817201945472,0.0,0.21037713461631918,0.0
ISIC_0022243,0.7968523219953533,1.0,0.45029744002616046,0.0
ISIC_0022244,0.7882773560051239,1.0,0.3795480588878351,0.0
ISIC_0022258,0.6799401592383154,0.0,0.5697807416915821,1.0
ISIC_0022259,0.8091989524154537,1.0,0.5368334691798979,1.0
ISIC_0022260,0.6097915134617936,0.0,0.5203306120425404,1.0
ISIC_0022269,0.2888750316694521,0.0,0.21173366056968823,0.0
ISIC_0022270,0.6184024167417668,0.0,0.7177683195872055,1.0
ISIC_0022271,0.43348203042429034,0.0,0.47024783948089277,0.0
ISIC_0022292,0.5768765133924403,0.0,0.30296931305023794,0.0
ISIC_0022293,0.6441743275355813,0.0,0.2902363342429418,0.0
ISIC_0022294,0.4798709813147518,0.0,0.24784442086925437,0.0
ISIC_0022295,0.3396870851429673,0.0,0.40505595596497984,0.0
ISIC_0022296,0.5572724188677005,0.0,0.43430775766989704,0.0
ISIC_0022297,0.4794227952577811,0.0,0.23472173158858073,0.0
ISIC_0022299,0.9026718822861239,1.0,0.36923425349642913,0.0
ISIC_0022300,0.5209279903309049,0.0,0.27599468596391175,0.0
ISIC_0022310,0.7029462746833428,0.0,0.3750802685846114,0.0
ISIC_0022361,0.7785171977642269,1.0,0.5467017532937009,1.0
ISIC_0022362,0.7204415186656431,0.0,0.38890008172025353,0.0
ISIC_0022423,0.5641195583047168,0.0,0.5292189245891233,1.0
ISIC_0022424,0.6632873205192975,0.0,0.352836551836089,0.0
ISIC_0022425,0.3657369486783896,0.0,0.07826079119427484,0.0
ISIC_0022447,0.5501254818159141,0.0,0.2620928241495644,0.0
ISIC_0022498,0.5930655404213084,0.0,0.35040701414930514,0.0
ISIC_0022499,0.7265788084955879,0.0,0.3113862765120535,0.0
ISIC_0022500,0.6196660086312906,0.0,0.3235029228830687,0.0
ISIC_0022501,0.5731121461511361,0.0,0.3168085398322672,0.0
ISIC_0022502,0.20744188488399784,0.0,0.13250060314958872,0.0
ISIC_0022503,0.6769756259895539,0.0,0.19968626280720342,0.0
ISIC_0022504,0.658013094602816,0.0,0.36253188533985664,0.0
ISIC_0022505,0.7011298497053258,0.0,0.3821645001644483,0.0
ISIC_0022575,0.5048045800093353,0.0,0.6291166576184455,1.0
ISIC_0022577,0.4943037485438282,0.0,0.4405801726272326,0.0
ISIC_0022578,0.6518623887453445,0.0,0.49075677734139245,1.0
ISIC_0022619,0.157109778799591,0.0,0.12322714497022794,0.0
ISIC_0022620,0.16412816794591203,0.0,0.12072486729211432,0.0
ISIC_0022621,0.18991321452454418,0.0,0.14345645843683918,0.0
ISIC_0022622,0.6771778692333891,0.0,0.4157597767800215,0.0
ISIC_0022623,0.34722084305254414,0.0,0.22838435934860796,0.0
ISIC_0022720,0.7173532053935214,0.0,0.520149503176967,1.0
ISIC_0022721,0.7107794068428178,0.0,0.517952561841404,1.0
ISIC_0022722,0.5400556039561961,0.0,0.3005063036102283,0.0
ISIC_0022723,0.5463943009343126,0.0,0.4551702413262399,0.0
ISIC_0022724,0.6760403946434327,0.0,0.463445871836728,0.0
ISIC_0022787,0.2113728490678743,0.0,0.24293558087205538,0.0
ISIC_0022788,0.16218991053940718,0.0,0.1898368813397372,0.0
ISIC_0022789,0.25430658742054235,0.0,0.1950794638149015,0.0
ISIC_0022869,0.12882656474327947,0.0,0.11984696393097294,0.0
ISIC_0022870,0.10721578477751965,0.0,0.2575773838982599,0.0
ISIC_0022871,0.0746703371635186,0.0,0.16786857361724183,0.0
ISIC_0022873,0.06997973549642941,0.0,0.161632472706244,0.0
ISIC_0022874,0.06005446138072099,0.0,0.14503344266228274,0.0
ISIC_0022875,0.054432122415991935,0.0,0.0836896698291164,0.0
ISIC_0022943,0.7531296976566636,1.0,0.49600410897849956,1.0
ISIC_0022944,0.5782146961243373,0.0,0.3771778583792824,0.0
ISIC_0022945,0.5273342683737159,0.0,0.43604150280192383,0.0
ISIC_0022967,0.7089501272349203,0.0,0.3684930659398488,0.0
ISIC_0022968,0.5658686173350173,0.0,0.26386107365354283,0.0
ISIC_0022969,0.7095522623834543,0.0,0.21192829568467336,0.0
ISIC_0022970,0.6751753367229398,0.0,0.3971677548811606,0.0
ISIC_0022971,0.5821804986030247,0.0,0.31560019984475246,0.0
ISIC_0022973,0.52706464236888,0.0,0.2692533838804958,0.0
ISIC_0022974,0.708954621187577,0.0,0.37126202047652573,0.0
ISIC_0022975,0.2322371870262864,0.0,0.2502445201895217,0.0
ISIC_0022976,0.2764957403448463,0.0,0.2265774781103401,0.0
ISIC_0022977,0.6962218691240365,0.0,0.27417107274322217,0.0
ISIC_0022978,0.6918258896304988,0.0,0.4118162881254638,0.0
ISIC_0022979,0.11621991297339848,0.0,0.24358161738726758,0.0
ISIC_0022980,0.5315056085242695,0.0,0.3092328184071105,0.0
ISIC_0022981,0.5459465339473618,0.0,0.33682983693871316,0.0
ISIC_0022982,0.7411034877625453,1.0,0.41717966874976264,0.0
ISIC_0023094,0.30162060152528947,0.0,0.3002092649855864,0.0
ISIC_0023095,0.3445821489638583,0.0,0.23560642356028355,0.0
ISIC_0023125,0.43715051573523694,0.0,0.1011121424607726,0.0
ISIC_0023126,0.45254205013536764,0.0,0.33995364966026276,0.0
ISIC_0023127,0.0938205581085886,0.0,0.25139413981959474,0.0
ISIC_0023128,0.20478018754746116,0.0,0.24019560337047113,0.0
ISIC_0023141,0.40826704663294333,0.0,0.08760515638724808,0.0
ISIC_0023142,0.4758745859300092,0.0,0.3555435282862358,0.0
ISIC_0023143,0.626346264959228,0.0,0.5303361046023429,1.0
ISIC_0023150,0.25598750012011423,0.0,0.27138356099768807,0.0
ISIC_0023151,0.2790056330282522,0.0,0.2976593787775898,0.0
ISIC_0023155,0.7489431136101524,1.0,0.5689289501230405,1.0
ISIC_0023183,0.4177600516574304,0.0,0.33931758412047125,0.0
ISIC_0023184,0.6493000656795465,0.0,0.47273211774381724,0.0
ISIC_0023185,0.45237173512425455,0.0,0.4524508230848087,0.0
ISIC_0023186,0.2684049994105958,0.0,0.21871095711802924,0.0
ISIC_0023189,0.7731934119481096,1.0,0.49446021442155824,1.0
ISIC_0023190,0.3824521094887281,0.0,0.2034409277779571,0.0
ISIC_0023191,0.5968971655559947,0.0,0.36469808877439414,0.0
ISIC_0023192,0.4308277777704178,0.0,0.39097801453615544,0.0
ISIC_0023193,0.6708093628007271,0.0,0.4158424830535317,0.0
ISIC_0023194,0.7450622195562367,1.0,0.4865754436992985,0.0
ISIC_0023195,0.18861975933051034,0.0,0.3192928540738468,0.0
ISIC_0023196,0.5344607678810659,0.0,0.3358616472747781,0.0
ISIC_0023219,0.5190754269887552,0.0,0.22192443980440402,0.0
ISIC_0023227,0.6270321338159548,0.0,0.47283077566431225,0.0
ISIC_0023228,0.8349483979149849,1.0,0.530458581548967,1.0
ISIC_0023229,0.6337212965657585,0.0,0.46112104132704257,0.0
ISIC_0023230,0.5324813153038226,0.0,0.2690601574067563,0.0
ISIC_0023241,0.2503064375118552,0.0,0.1464367476892569,0.0
ISIC_0023363,0.09864364192182795,0.0,0.08310594604010631,0.0
ISIC_0023373,0.2676180524952906,0.0,0.2133255986189771,0.0
ISIC_0023378,0.8965897289867089,1.0,0.5009814228902884,1.0
ISIC_0023379,0.601895055461015,0.0,0.3384758846429431,0.0
ISIC_0023384,0.2710485033260732,0.0,0.2219134233027432,0.0
ISIC_0023431,0.07174518054740489,0.0,0.06636896473671319,0.0
ISIC_0023432,0.4277216813111034,0.0,0.3029257846733321,0.0
ISIC_0023433,0.3486564678792243,0.0,0.2750979080039214,0.0
ISIC_0023528,0.8327696339239152,1.0,0.5275990766006589,1.0
ISIC_0023535,0.7192937416468983,0.0,0.4711351748806603,0.0
ISIC_0023536,0.7330117891962943,0.0,0.5376847218944676,1.0
ISIC_0023548,0.3193294934968671,0.0,0.20281554053976175,0.0
ISIC_0023549,0.6331023317867339,0.0,0.39091849821201163,0.0
ISIC_0023550,0.5650410131887507,0.0,0.42358503794812846,0.0
ISIC_0023551,0.5774723860626679,0.0,0.38845453087530224,0.0
ISIC_0023552,0.28783184720152377,0.0,0.18067385594551588,0.0
ISIC_0023566,0.32665550088189843,0.0,0.5735646550329718,1.0
ISIC_0023567,0.5592137291911248,0.0,0.5545829452999709,1.0
ISIC_0023568,0.40633737317030977,0.0,0.5299741110656973,1.0
ISIC_0023570,0.0914204406014603,0.0,0.24831860428129185,0.0
ISIC_0023571,0.1578033655267552,0.0,0.33501502375753384,0.0
ISIC_0023572,0.44562883368465006,0.0,0.6043525909432587,1.0
ISIC_0023573,0.45947924464288387,0.0,0.535138711837316,1.0
ISIC_0023577,0.5795311846045972,0.0,0.3646410209850222,0.0
ISIC_0023578,0.27197474233548524,0.0,0.297686419069081,0.0
ISIC_0023579,0.42430683281117865,0.0,0.3590260073393187,0.0
ISIC_0023652,0.3732517317493066,0.0,0.32151902050728476,0.0
ISIC_0023654,0.2843592503892987,0.0,0.15430655918814767,0.0
ISIC_0023655,0.42218660404249586,0.0,0.26860805265163884,0.0
ISIC_0023717,0.6674715520915353,0.0,0.25888890710706236,0.0
ISIC_0023720,0.475130498046817,0.0,0.21011056097768152,0.0
ISIC_0023721,0.7034175861065327,0.0,0.30680725958194854,0.0
ISIC_0023728,0.6170076959381606,0.0,0.4227970971022078,0.0
ISIC_0023729,0.7796378292719272,1.0,0.29271515001144055,0.0
ISIC_0023731,0.7346712451797728,1.0,0.47862693617694535,0.0
ISIC_0023840,0.4767055221385904,0.0,0.2629551859132539,0.0
ISIC_0023841,0.33404110229033196,0.0,0.22384306851199343,0.0
ISIC_0023842,0.41549306614831777,0.0,0.3114248940231633,0.0
ISIC_0023850,0.6271031068393988,0.0,0.285227521332475,0.0
ISIC_0023851,0.8349886608475124,1.0,0.3590847398760637,0.0
ISIC_0023852,0.39506732678757533,0.0,0.20317624064052864,0.0
ISIC_0023860,0.6773643436885168,0.0,0.40232529020164154,0.0
ISIC_0023861,0.6879436417438447,0.0,0.300449249894713,0.0
ISIC_0023862,0.568682875509237,0.0,0.43951878019801766,0.0
ISIC_0023880,0.25281759480541,0.0,0.11314497329889273,0.0
ISIC_0023881,0.3106151200454428,0.0,0.13109935309535628,0.0
ISIC_0023882,0.3659509581750817,0.0,0.27574944904540327,0.0
ISIC_0023954,0.23706602687009343,0.0,0.19730918248921392,0.0
ISIC_0023955,0.4349384081477175,0.0,0.32530783909269984,0.0
ISIC_0023957,0.33278118339216467,0.0,0.24126067172570567,0.0
ISIC_0024025,0.6184137621516614,0.0,0.49620233876275044,1.0
ISIC_0024026,0.5201595582863703,0.0,0.3022336071314451,0.0
ISIC_0024027,0.3027917704478441,0.0,0.18046587487847104,0.0
ISIC_0024048,0.6725799111412728,0.0,0.4550912631573344,0.0
ISIC_0024049,0.5640507065164145,0.0,0.4377734178041933,0.0
ISIC_0024051,0.6938100491180894,0.0,0.5285058551442479,1.0
ISIC_0024110,0.648670257278498,0.0,0.4237286618445083,0.0
ISIC_0024143,0.11171604793405857,0.0,0.4101097090477551,0.0
ISIC_0024144,0.2605722612212095,0.0,0.41139513845590603,0.0
ISIC_0024145,0.03385834866305434,0.0,0.05028456714349429,0.0
ISIC_0024163,0.4348926156283455,0.0,0.11791653714853009,0.0
ISIC_0024164,0.3601270753656149,0.0,0.3411243146030583,0.0
ISIC_0024165,0.23247669493385006,0.0,0.2714297372336141,0.0
ISIC_0024173,0.5881494635984974,0.0,0.3569869566018561,0.0
ISIC_0024174,0.5117354366150131,0.0,0.36154648558698227,0.0
ISIC_0024175,0.5293163921007151,0.0,0.2959417231765673,0.0
ISIC_0024468,0.022004548694311166,0.0,0.2320396525311989,0.0
ISIC_0024470,0.6744319796812283,0.0,0.5599141041211235,1.0
ISIC_0024511,0.41280392319663867,0.0,0.33593415023345713,0.0
ISIC_0024646,0.47123383680432945,0.0,0.30528134068879975,0.0
ISIC_0024654,0.43494237496919813,0.0,0.38236666956173854,0.0
ISIC_0024707,0.5102613584197904,0.0,0.447699247336595,0.0
ISIC_0024763,0.7147283270007472,0.0,0.45428671031296763,0.0
ISIC_0024771,0.16666905585932432,0.0,0.3220826625498413,0.0
ISIC_0024800,0.48092682572023754,0.0,0.35261301148548013,0.0
ISIC_0024913,0.26123781208853225,0.0,0.3539594712098403,0.0
ISIC_0024948,0.3064404763026224,0.0,0.24703139966625579,0.0
ISIC_0025368,0.5956316254900704,0.0,0.5328839163693935,1.0
ISIC_0025427,0.4544417342370065,0.0,0.3410334944992095,0.0
ISIC_0025605,0.5037838117880911,0.0,0.3763397545436088,0.0
ISIC_0025780,0.5087473058360347,0.0,0.3533385089181663,0.0
ISIC_0025803,0.7881819900543866,1.0,0.4584276816369123,0.0
ISIC_0025825,0.5913398554801683,0.0,0.464577715657421,0.0
ISIC_0025953,0.3949933168414762,0.0,0.2033353513675013,0.0
ISIC_0025957,0.22877465899309524,0.0,0.3390166867558752,0.0
ISIC_0025992,0.7590105047806153,1.0,0.4588951555169737,0.0
ISIC_0026040,0.7002939083209476,0.0,0.43477334559617703,0.0
ISIC_0026149,0.618655791910785,0.0,0.5137552025147274,1.0
ISIC_0026171,0.41779850591045714,0.0,0.27097260899526765,0.0
ISIC_0026194,0.6453530495263674,0.0,0.35345220259168125,0.0
ISIC_0026212,0.33447818768124354,0.0,0.36915934938628925,0.0
ISIC_0026457,0.48649685027438333,0.0,0.22280885896916997,0.0
ISIC_0026468,0.5413832583639365,0.0,0.4017668152955466,0.0
ISIC_0026525,0.6420512643759508,0.0,0.3837193780009653,0.0
ISIC_0026575,0.5937395254845746,0.0,0.42851394408978993,0.0
ISIC_0026625,0.5105399001120221,0.0,0.4705205003987435,0.0
ISIC_0026626,0.8086300278738804,1.0,0.40157810882214023,0.0
ISIC_0026650,0.22708374622436311,0.0,0.1897438982135969,0.0
ISIC_0026702,0.7468316701090536,1.0,0.2113665508339643,0.0
ISIC_0026709,0.802829367635814,1.0,0.3681018591815406,0.0
ISIC_0026729,0.5553362035828797,0.0,0.22874696328326766,0.0
ISIC_0026765,0.057687071447895436,0.0,0.1598077510701798,0.0
ISIC_0026848,0.45622498810303114,0.0,0.33452451169868824,0.0
ISIC_0026857,0.7050656641949198,0.0,0.5195637728656359,1.0
ISIC_0026905,0.5204642065126268,0.0,0.3520279124504385,0.0
ISIC_0026984,0.427749273247059,0.0,0.2995210153298272,0.0
ISIC_0027172,0.517590079803299,0.0,0.47472558983119306,0.0
ISIC_0027254,0.808766742754166,1.0,0.4134624695510808,0.0
ISIC_0027334,0.7002038615069381,0.0,0.3188420432261104,0.0
ISIC_0027447,0.16566960343714315,0.0,0.267651656575019,0.0
ISIC_0027452,0.5485585755345295,0.0,0.26750467155583924,0.0
ISIC_0027536,0.10887275049269056,0.0,0.1709298142410413,0.0
ISIC_0027562,0.5542837698660531,0.0,0.2875195062041988,0.0
ISIC_0027580,0.17322006111363034,0.0,0.22316721447431925,0.0
ISIC_0027588,0.3194677138970986,0.0,0.3917845570864128,0.0
ISIC_0027615,0.6470579377474821,0.0,0.4542170622236479,0.0
ISIC_0027650,0.6650865001810404,0.0,0.4048833121399117,0.0
ISIC_0027668,0.39131264558589585,0.0,0.21663171324521563,0.0
ISIC_0027802,0.4594908614250133,0.0,0.366955268193803,0.0
ISIC_0027829,0.31993566543055774,0.0,0.2781042155955877,0.0
ISIC_0027884,0.6804899758054826,0.0,0.6178807452776782,1.0
ISIC_0027896,0.7118837910249258,0.0,0.285876298381098,0.0
ISIC_0027950,0.7284128037328406,0.0,0.3669408083933431,0.0
ISIC_0027958,0.3952637932603985,0.0,0.2535838775337499,0.0
ISIC_0028063,0.5765628281171822,0.0,0.3380009810701871,0.0
ISIC_0028076,0.5677916432686868,0.0,0.14526310467612874,0.0
ISIC_0028190,0.5492115599252577,0.0,0.3692534620054195,0.0
ISIC_0028314,0.34106723389721244,0.0,0.15624803094684975,0.0
ISIC_0028370,0.5333645289404687,0.0,0.15696535564063857,0.0
ISIC_0028393,0.8252249511780818,1.0,0.5192059079205941,1.0
ISIC_0028517,0.21087795381087998,0.0,0.12493853454374812,0.0
ISIC_0028558,0.29418605903097844,0.0,0.199326627219713,0.0
ISIC_0028619,0.49815106043480045,0.0,0.2133306838305221,0.0
ISIC_0028820,0.22724460673131106,0.0,0.060682277407610084,0.0
ISIC_0028854,0.5746105836978421,0.0,0.4008661483512933,0.0
ISIC_0028941,0.6061755139172618,0.0,0.323135904370051,0.0
ISIC_0028990,0.5607525786375895,0.0,0.37233568351909174,0.0
ISIC_0029025,0.49509717630563455,0.0,0.31625792822772303,0.0
ISIC_0029041,0.8541709499291421,1.0,0.5034853349897188,1.0
ISIC_0029133,0.6874388720328971,0.0,0.49246917945642876,1.0
ISIC_0029141,0.22545800457187778,0.0,0.21101144777407338,0.0
ISIC_0029210,0.5210006438579701,0.0,0.26608151633853383,0.0
ISIC_0029309,0.4169017426822988,0.0,0.27634608794128274,0.0
ISIC_0029460,0.3785753094830607,0.0,0.2497736902192132,0.0
ISIC_0029500,0.6591190961079488,0.0,0.3556780350471194,0.0
ISIC_0029659,0.6468373061342547,0.0,0.14971072174019687,0.0
ISIC_0029713,0.4377602227582317,0.0,0.1739988574326381,0.0
ISIC_0029781,0.7552077188126238,1.0,0.3563827015344639,0.0
ISIC_0029827,0.29234162208116937,0.0,0.2947121479033724,0.0
ISIC_0029830,0.6936855445200658,0.0,0.42901620492291015,0.0
ISIC_0029840,0.3594219824743702,0.0,0.17236154757023722,0.0
ISIC_0029900,0.305442970864782,0.0,0.10267729452576671,0.0
ISIC_0029915,0.5103863343750872,0.0,0.595864166337995,1.0
ISIC_0029930,0.8015999040747485,1.0,0.30793827114110683,0.0
ISIC_0030036,0.15426231696832593,0.0,0.4259905168756803,0.0
ISIC_0030133,0.578897507381625,0.0,0.15298701966038286,0.0
ISIC_0030142,0.4108184918452869,0.0,0.16827418773122046,0.0
ISIC_0030143,0.5483541027395147,0.0,0.3699404743228768,0.0
ISIC_0030242,0.3148217743987588,0.0,0.25436447272621754,0.0
ISIC_0030344,0.6301590572131799,0.0,0.42592290055496707,0.0
ISIC_0030408,0.12662528325065514,0.0,0.0691507448599166,0.0
ISIC_0030463,0.8270679400844021,1.0,0.36110684162614093,0.0
ISIC_0030491,0.697900250226715,0.0,0.46238460057986536,0.0
ISIC_0030586,0.5281327954538154,0.0,0.3720928291838798,0.0
ISIC_0030655,0.7818670077888968,1.0,0.43558490802170136,0.0
ISIC_0030730,0.19189942741852073,0.0,0.25042154633524377,0.0
ISIC_0030825,0.5401311355828965,0.0,0.48770262893533173,0.0
ISIC_0030826,0.12481448253904617,0.0,0.47588225009363494,0.0
ISIC_0030877,0.6492422298104477,0.0,0.39519858092752075,0.0
ISIC_0031040,0.40418071423999125,0.0,0.3675046946105073,0.0
ISIC_0031108,0.2921937797518659,0.0,0.15682598453123864,0.0
ISIC_0031228,0.5572158782910925,0.0,0.4178779418516248,0.0
ISIC_0031292,0.18249547291112925,0.0,0.22871203816199742,0.0
ISIC_0031335,0.054619599318464065,0.0,0.07064223311102961,0.0
ISIC_0031381,0.539294383822139,0.0,0.27661603601462714,0.0
ISIC_0031430,0.9030122427392969,1.0,0.40810433841849497,0.0
ISIC_0031506,0.5311885247651452,0.0,0.3199819879243018,0.0
ISIC_0031609,0.7443251032911429,1.0,0.5919286661864493,1.0
ISIC_0031823,0.7445554265487695,1.0,0.49268990248653494,1.0
ISIC_0031922,0.5376946433732469,0.0,0.20001846972619092,0.0
ISIC_0031993,0.5849860349027155,0.0,0.38678858163504615,0.0
ISIC_0032135,0.3572718654599174,0.0,0.4063920720233914,0.0
